Time(s),Term n=1,Term n=3,Term n=5,Term n=7,Term n=9,Term n=11,Term n=13,Term n=15,Term n=17,Term n=19,Term n=21,Term n=23,Term n=25,Term n=27,Term n=29,Term n=31,Term n=33,Term n=35,Term n=37,Term n=39,Term n=41,Term n=43,Term n=45,Term n=47,Term n=49,Term n=51,Term n=53,Term n=55,Term n=57,Term n=59 
4.6000000000000005,1.2109227658250508,-0.2494638090103031,-1.9968097109986358e-15,0.10691306100441793,-0.13454697398056212,0.110083887802278,-0.057568571310067568,4.156999140522095e-16,0.044023025119468005,-0.06373277714868647,0.05766298884881145,-0.032538757696995289,-3.4443154860291428e-15,0.027718201001144964,-0.041755957442243842,0.039062024704033367,-0.022678528091844712,-9.6287701454827352e-16,0.020226795325161851,-0.031049301687822498,0.029534701605489586,-0.017404451791415334,-1.1926398359816873e-15,0.015923221851724751,-0.024712709506633908,0.023743583643628323,-0.014120592962844991,-2.6547668814670479e-15,0.01312967415843691,-0.020524114675001526
4.6100000000000003,1.1979666019133475,-0.21604388681378198,-0.039835709409742869,0.13643872525672704,-0.14140125309776358,0.09145969165704014,-0.021365277027905711,-0.038535910480162854,0.068736557752027999,-0.064351783955967079,0.034079370672361907,0.0052096706958902556,-0.036012652646285559,0.046947735650624829,-0.036312817029262798,0.011458790607695368,0.015323163620132647,-0.032413278320389927,0.033583130099197382,-0.020009679434823412,-0.00097544928264255604,0.019581591124015502,-0.027945863402657305,0.023317676310571897,-0.0088019288848519891,-0.0084567552030911774,0.020677939369754223,-0.022864797329446768,0.014772077514607643,-0.00067785458624488638
4.6200000000000001,1.1838281895978171,-0.18070634378332548,-0.078690531446676162,0.15939261690677525,-0.13702648701261841,0.062021442226906372,0.018352407667309605,-0.068671495306730501,0.074305862978041495,-0.042715443711101989,-0.0038070177380570874,0.040354421013226581,-0.050929581789406507,0.034375988270527832,-0.0027568059482477631,-0.02618043324228686,0.038278777897779011,-0.029430640845742019,0.0064481432344578463,0.017493227294767974,-0.030078984953988835,0.025947635310405528,-0.0087433923829629626,-0.011534447475530979,0.024159758971383314,-0.023212317443094616,0.010228660968866626,0.0071536846769726745,-0.019574531900831253,0.020902345476501209
4.6299999999999999,1.1685214817844625,-0.14376483845255225,-0.11560773144049145,0.17466912788047986,-0.12177008739965862,0.025249872851166394,0.055051291086126421,-0.083837590207971685,0.059179800483966642,-0.0063064434739754215,-0.040095638968220028,0.055330925125211761,-0.03601265264628517,-0.0014812377995686952,0.032933485406795616,-0.040889963308608904,0.023647802968427462,0.0056908156299615058,-0.028461397131043984,0.031860918299239309,-0.015808089279059124,-0.008260988577639454,0.02521032758252556,-0.025488651104539153,0.010319681621723179,0.0099149882247905018,-0.02260314343232726,0.02062663165842989,-0.0062319738392740747,-0.010985282380361209
4.6399999999999997,1.1520615843458948,-0.10554726623800928,-0.14967828540618167,0.18153244247679076,-0.096843605055824913,-0.014507202658505488,0.082694746421028517,-0.080728184388338092,0.027571219874476249,0.032283569930930595,-0.059556522472235619,0.042654257845404768,2.5219539965748534e-19,-0.036335108534971017,0.043127136962653849,-0.019786704151219619,-0.01420335569290997,0.034597793309286154,-0.029054910904687269,0.004091775108812922,0.021258352329325492,-0.02955179296133819,0.016630920600688479,0.0067370595471051096,-0.023511460905016334,0.022589442830312226,-0.0059743735606430258,-0.013607116855106627,0.022293457848026742,-0.014772753313602647
4.6500000000000004,1.134464741213657,-0.066392849016235544,-0.18006326323142213,0.1796519790170831,-0.064226517466942051,-0.052548968836588147,0.096735681009199118,-0.060021087743807856,-0.0117163851205142,0.059708670590191706,-0.054022130533983394,0.0086599368282054522,0.036012652646285163,-0.046576439004428906,0.019932367489738718,0.01864640829685461,-0.038107995549078566,0.025723323318774995,0.0053832039742919748,-0.029088839518299669,0.027669871736919639,-0.0046320592336906866,-0.02000702924793548,0.02675667772594819,-0.011796707289847521,-0.011334091317696398,0.023727619870180856,-0.016369387566490982,-0.0034943604745383511,0.019228215952774561
4.6600000000000001,1.1157483183474306,-0.026649124166394839,-0.20601448592019339,0.16911831279968839,-0.026509033297223768,-0.084377425754930249,0.094864491008735258,-0.026230177148894987,-0.047740790030052951,0.066484193190879684,-0.025815191969044721,-0.029662428891127891,0.050929581789406507,-0.025267994981331594,-0.018693759701723871,0.040748376471829134,-0.024593740318510759,-0.01124150449238024,0.033330767111177405,-0.02379876111036645,-0.0058190560896315561,0.02753088813018156,-0.022890498435576275,-0.0017010079255146571,0.022770373843824559,-0.021877418006812092,0.0015084409905512502,0.018728589629109116,-0.02076891560697925,0.0040437508419502192
4.6699999999999999,1.0959307865969223,0.013331140196140599,-0.2268929482427306,0.15043881340694931,0.013313602889494422,-0.10622922561676827,0.077388969863648988,0.013278569803245651,-0.070468623641961436,0.050266898778796566,0.013226123874417937,-0.053160169354928462,0.036012652646283512,0.013156389216240211,-0.042847441850700094,0.02716156188169901,0.013069530768412319,-0.03593039580341665,0.021091283728598687,0.012965753832418759,-0.030916801526020943,0.016643413584179149,0.012845303493387989,-0.027076835699571779,0.013227176743701765,0.012708463930220126,-0.024011533544903301,0.010509793767318112,0.012555557616132449,-0.021484556992658919
4.6799999999999997,1.0750317034733714,0.053193076414532497,-0.24218455316500917,0.12451320650034663,0.052078970874007362,-0.11552064521250299,0.047183679129827773,0.049892761802057969,-0.073569821877467578,0.016665357827057692,0.046716568116393763,-0.050089634101996051,5.4879954516881372e-16,0.042668947568365437,-0.033829238980837464,-0.010214251571417076,0.037899605209604156,-0.021382612200884294,-0.016578049423992894,0.032582746085578096,-0.011431969216248603,-0.020269591755868385,0.026909394796112814,-0.003395302749865119,-0.021939422519862695,0.02107905300928346,0.0030109288536502368,-0.022016777560455631,0.015291095535133187,0.0079442497943391036
4.6900000000000004,1.0530716938486391,0.092582867120929835,-0.25151277062391664,0.092590237205906367,0.086708610884230958,-0.11115308137848801,0.0092171096927243235,0.075630982747577069,-0.056180651576298646,-0.022699711334612047,0.060600537041898744,-0.021985408672362244,-0.036012652646284782,0.043278573399424383,0.0013790834685687313,-0.038644083932688519,0.025515406616139678,0.016515390205785893,-0.034259158447753152,0.0091082694573981441,0.024537966054327748,-0.025486762478998184,-0.004426189934415627,0.026437783269581534,-0.014605444573870887,-0.014032682041561112,0.023444826673024229,-0.0036214281281568735,-0.019226855905208548,0.017051806919108323
4.7000000000000002,1.0300724296009682,0.13115088574446215,-0.25464790894703254,0.056207522461912726,0.11445249217788474,-0.093642948145543331,-0.030265589017953919,0.084882636315677523,-0.023144273954904891,-0.054214338400049744,0.049051068076236805,0.017106637271014701,-0.050929581789406507,0.014572320638273233,0.035519738951758313,-0.033228142890353848,-0.011922807794951905,0.036378272706718937,-0.010633855600900065,-0.026412113579512689,0.025123717795145505,0.0091500617961244174,-0.028294212105225838,0.0083713331326247947,0.021021886318386859,-0.020197498619627538,-0.0074236350421400888,0.023149809904275686,-0.0069026781970776899,-0.017458854738998594
4.71,1.0060566082274316,0.16855479982145186,-0.25151277062391647,0.017117489429352272,0.1331074002125939,-0.065060616738153457,-0.064769878333281961,0.075630982747578693,0.016338153021341523,-0.066979540941045843,0.016915357563739637,0.047649164634647509,-0.036012652646283901,-0.02400487631264045,0.042161513626322762,0.0012901103415598714,-0.037653812535463821,0.016515390205786622,0.025812731805326828,-0.027001838303812347,-0.01051937842335394,0.029478810757369238,-0.0044261899344159835,-0.024862159186903977,0.015926071386902219,0.015301519567804284,-0.022047575128008822,-0.0036214281281594062,0.022238401097664114,-0.0073100765314870857
4.7199999999999998,0.98104793044426053,0.20446260956258494,-0.24218455316501103,-0.022797032749084296,0.14119189970417065,-0.028785618064914534,-0.088620121872760929,0.049892761802062813,0.051270143853083337,-0.056580615972284622,-0.022319558946002155,0.05437769443117229,-1.0978512857372848e-15,-0.046321739700627362,0.016162439236761941,0.034678442047527083,-0.026411892287952442,-0.021382612200880283,0.031136799576917049,0.0081190204798454266,-0.030993343837501127,0.0037111448661329375,0.026909394796111711,-0.013050804865697763,-0.020021386335595234,0.019236233930280955,0.011573355258258467,-0.022016777560455652,-0.0027996356007625235,0.021537747412500512
4.7300000000000004,0.9550710767970918,0.23855559470654983,-0.22689294824273168,-0.061613502193950585,0.13806397929670075,0.010892947818677931,-0.097893175221528739,0.013278569803246801,0.071922582068433938,-0.02661391576128266,-0.052187180314140741,0.033929456432960282,0.03601265264628644,-0.037261355860274958,-0.022349367601426234,0.037694241347885564,0.01076431844965384,-0.035930395803416774,-0.0010809032591496449,0.032502278527355578,-0.0067743561308000856,-0.027859688416589395,0.01284530349338831,0.022405780720185575,-0.017183845272094735,-0.016509968986914862,0.019869277242426958,0.010509793767320396,-0.021016957928304159,-0.0047076034129292241
4.7400000000000002,0.92815168330425402,0.27053114350363022,-0.20601448592019264,-0.097462266356565533,0.12397203537193718,0.049283548304540237,-0.091063706892139384,-0.026230177148891583,0.072543434300797335,0.012556910509209257,-0.060152365267938358,-0.0034759727173556054,0.050929581789406507,-0.0029610137962657471,-0.04355860933195569,0.0076961709572594614,0.037370860094350443,-0.011241504492381021,-0.031995356475616937,0.013900487983332613,0.027213373618229737,-0.015865950337116314,-0.022890498435577958,0.017267945330018294,0.01894187108784014,-0.018199052613809035,-0.015313083594544634,0.01872858962910761,0.011969050254313785,-0.018910988446566364
4.75,0.9003163161571075,0.30010543871903406,-0.18006326323142124,-0.12861661659387189,0.10003514623967909,0.081846937832462288,-0.069255101242853168,-0.060021087743805331,0.052959783303358626,0.047385069271424982,-0.042872205531291785,-0.039144187659004126,0.036012652646284282,0.033345048746557922,-0.031045390212313343,-0.029042461811518851,0.02728231261082175,0.025723323318774419,-0.024332873409652667,-0.02308503374761596,0.021958934540417769,0.020937588747838205,-0.020007029247935737,-0.019155666301216286,0.018373802370554901,0.017653261101119283,-0.016987100304852263,-0.016369387566492793,0.015795023090476309,0.015259598578932571
4.7599999999999998,0.87159244550241832,0.32701597681475142,-0.14967828540618358,-0.15357595763905227,0.068154203187529627,0.10473287130417121,-0.036054672143544707,-0.080728184388335497,0.018625988159648516,0.065825630100891527,-0.0075990109163621977,-0.055249004232066745,1.6469030263057559e-15,0.047063966568057045,0.0055027320428826295,-0.040344741029579613,-0.0095952060216357611,0.034597793309287687,0.012667857780164106,-0.029540040624254707,-0.014960678748478033,0.025000737290079979,0.016630920600685585,-0.020873360222218557,-0.01778760092861912,0.017090047951028565,0.018510338310269048,-0.013607116855108809,-0.018860205324092515,0.010396403876065602
4.7700000000000005,0.84200841833264617,0.35102389794954791,-0.11560773144049356,-0.17113808598762142,0.030860955706977083,0.11523535114244254,0.0030764169683430405,-0.08383759020797224,-0.020895441696387781,0.061501130620234913,0.030863412401969603,-0.04374159166206304,-0.036012652646286052,0.028902870294743505,0.037790716779204862,-0.01631175482143131,-0.037051027126163191,0.0056908156299623159,0.034394899402158757,0.0030723698975778334,-0.03030672716269061,-0.010030105008316951,0.025210327582525723,0.015226952853612488,-0.019491246465246182,-0.01872688385876738,0.013503146870180668,0.020626631658431056,-0.0075665704448712387,-0.021060607011361147
4.7800000000000002,0.81159343051089294,0.37191610611581083,-0.078690531446678411,-0.18045709580381541,-0.0088830413887977973,0.11211258028305159,0.041701463949998616,-0.068671495306731181,-0.054597157841427803,0.035907150762946066,0.056372770933230128,-0.010373099985871393,-0.050929581789406507,-0.0088363444324081036,0.040821661710269477,0.022007608532127586,-0.028125808584976202,-0.029430640845741537,0.014651865712162255,0.0316214970029116,-0.0019499359146156082,-0.02937673652620269,-0.0087433923829656809,0.023739325922285111,0.016563131234914742,-0.01591359667668351,-0.021051855063159382,0.0071536846769702372,0.022161397730293155,0.0013550402118507226
4.79,0.7803774979580862,0.38950716059482071,-0.039835709409741626,-0.18108412322383854,-0.047921612817516022,0.095733790349877029,0.073467005907469546,-0.038535910480166045,-0.073092694921782719,-0.0021049168730730102,0.058223042626826836,0.028179637410491565,-0.036012652646284678,-0.040590029133218276,0.012249052028916314,0.041051976705802275,0.0084166242837218352,-0.032413278320391238,-0.02275698427926123,0.018350430362042671,0.02921869760764214,-0.0027865680466409378,-0.02794586340265736,-0.010758817009882002,0.020531767514846554,0.019726600161320686,-0.0095408377257429691,-0.02286479732944717,-0.0021021478246553574,0.020304518676497432
4.7999999999999998,0.74839142703091188,0.40364092194168349,-7.4844899184372004e-16,-0.17298896654643611,-0.083154603003433983,0.068035584275540656,0.093147905063465236,-3.1609586168945657e-15,-0.071230750930884934,-0.039389022475308975,0.035637687001471179,0.052648815905436297,6.9905678318678699e-16,-0.044848991326854402,-0.025806600932100791,0.024141658936482562,0.036694629267425227,-3.8502470811948067e-15,-0.03272764231959651,-0.019189523770020509,0.018253449439779645,0.028160994554069948,-1.5526188668606684e-15,-0.025764314166490439,-0.015273294429201069,0.014674341706490785,0.022847599355189204,-9.0491821375307754e-17,-0.021244259049562734,-0.012684600458148945
4.8100000000000005,0.71566678411964824,0.41419193789010195,0.039835709409743729,-0.15656154094241684,-0.11178406758082521,0.032292955348959235,0.097506835582066645,0.038535910480164713,-0.049529906960742213,-0.063050873784913156,-0.0019044485994508102,0.050805281816715543,0.036012652646285663,-0.018728311091271967,-0.043883147513099109,-0.013912726301860362,0.028941547781728853,0.032413278320389621,-0.0032384439460897778,-0.031350869106752659,-0.0190335975111714,0.015072829312590134,0.027945863402657884,0.005909544709850406,-0.021491259058136241,-0.020648464585267177,0.0052405396483515424,0.022864797329446376,0.011370730884935081,-0.013226737253527075
4.8200000000000003,0.68223586449595808,0.42106655687556926,0.078690531446676995,-0.13259309761489299,-0.13153646551086828,-0.0072679429544716045,0.085826793719031527,0.068671495306730307,-0.014034194098526404,-0.06490728332176661,-0.038647306214804313,0.023570392667389986,0.050929581789406507,0.020078482642592183,-0.02798598036244394,-0.03978188332624364,-0.0072297363537891166,0.029430640845741204,0.030155359955336622,-0.0020499326281828291,-0.028873858282874306,-0.021584922867539616,0.0087433923829625133,0.026876588736738233,0.013923180908079858,-0.013377173813647046,-0.023833956049560765,-0.007153684676972567,0.016283362864987258,0.020064884569454388
